7913,김재경,2019.03.21.,함은정 ‘넘사벽 옅은웃음~’[포토엔HD],뉴스엔,"19FW 컬렉션 프레젠테이션 기념 포토월이 3월21일 서울 갤러리조선에서 열렸다. 이날 가수 김재경, 전효성, 함은정, AOA 찬미,서사무엘,모델 김사라,조앤박이 참석하여 포즈를 취하고 있다. 뉴스엔 이재하 rush@",http://www.newsen.com/news_view.php?uid=201903211753341510
7914,김재경,2019.03.21.,"[NI영상] 김재경·함은정, 볼수록 설레는 미모 '예쁘다 예쁘다니까~'",뉴스인사이드,"가수 겸 배우 김재경, 함은정이 21일 오후 서울 종로구 갤러리조선에서 열린 '더스튜디오케이(THE STUDIO K)' 19FW컬렉션에 참석했다. 이날 행사에는 김재경, 전효성, 함은정, AOA 찬미, 서사무엘 등이 참석했다.",http://www.newsinside.kr/news/articleView.html?idxno=606841
7915,김재경,2019.03.21.,"[4K직캠] 에이오에이(AOA) 찬미, 오늘도 우아한 찬미(190321)",톱스타뉴스,"이날 더스튜디오케이(THE STUDIO K) '2019 F/W 컬렉션 프레젠테이션' 포토월에는 전효성-함은정-김재경-에이오에이(AOA) 찬미 등 스타들이 참석했다. 한편, 더스튜디오케이(THE STUDIO K)의 19 F/W 컬렉션에서...",http://www.topstarnews.net/news/articleView.html?idxno=603604
7916,김재경,2019.03.21.,서사무엘 ‘포토월 훈훈한 매력’ [포토엔HD],뉴스엔,"19FW 컬렉션 프레젠테이션 기념 포토월이 3월21일 서울 갤러리조선에서 열렸다. 이날 가수 김재경, 전효성, 함은정, AOA 찬미,서사무엘,모델 김사라,조앤박이 참석하여 포즈를 취하고 있다. 뉴스엔 이재하 rush@",http://www.newsen.com/news_view.php?uid=201903211756421510
7917,김재경,2019.03.21.,AOA 찬미 ‘비타민 꽃미모 발산’[포토엔HD],뉴스엔,"19FW 컬렉션 프레젠테이션 기념 포토월이 3월21일 서울 갤러리조선에서 열렸다. 이날 가수 김재경, 전효성, 함은정, AOA 찬미,서사무엘,모델 김사라,조앤박이 참석하여 포즈를 취하고 있다. 뉴스엔 이재하 rush@",http://www.newsen.com/news_view.php?uid=201903211754501510
7918,김재경,2019.03.21.,"[4K직캠] 김재경(Kim Jae Kyung), 미소가 이쁜 재경이(190321)",톱스타뉴스,"이날 더스튜디오케이(THE STUDIO K) '2019 F/W 컬렉션 프레젠테이션' 포토월에는 전효성-함은정-김재경-에이오에이(AOA) 찬미 등 스타들이 참석했다. 한편, 더스튜디오케이(THE STUDIO K)의 19 F/W 컬렉션에서...",http://www.topstarnews.net/news/articleView.html?idxno=603603
7919,김재경,2019.03.21.,김재경 ‘봄바람처럼 상큼한 미소가 가득’ [포토엔HD],뉴스엔,"19FW 컬렉션 프레젠테이션 기념 포토월이 3월21일 서울 갤러리조선에서 열렸다. 이날 가수 김재경, 전효성, 함은정, AOA 찬미,서사무엘,모델 김사라,조앤박이 참석하여 포즈를 취하고 있다. 뉴스엔 이재하 rush@",http://www.newsen.com/news_view.php?uid=201903211738291510
7920,김재경,2019.03.21.,"[머니S포토] 김재경, '포토월과 깔맞춤?'",머니S,디자이너 홍혜진 브랜드 '더스튜디오케이'가 21일 서울?종로구 소격동 갤러리조선에서?19FW 컨렉션을 진행한 가운데?가수 김재경이 포토타임을 갖고 있다.,http://moneys.mt.co.kr/news/mwView.php?no=2019032117508057811
7921,김재원,2015.05.23.,故 노무현 대통형 서거 6주기 추도식..23일 봉하마을 엄수,폴리뉴스,정부 측에서는 김재원 청와대 정무특보가 참석한다. 추도사는 강금실 전 참여정부 법무부장관과 노무현장학생 정선호 씨(성공회대 1년)가 낭독한다. ‘시민의 힘!’을 주제로 열린 이번 노무현 대통령 서거 6주기 공식...,http://www.polinews.co.kr/news/article.html?no=236255
7922,김재원,2015.05.23.,盧 前대통령 6주기… 23일 봉하마을 추도식,동아일보,"유족, 노무현재단 이해찬 이사장, 이재정 경기도교육감, 배우 문성근 씨, 정의당 천호선 대표, 김원기 전 국회의장, 한명숙 전 국무총리 등이 함께한다. 정부 측에서는 김재원 대통령정무특보가 참석한다. [☞채널A 종합뉴스]",http://news.donga.com/3/all/20150523/71426588/1
7923,김재원,2015.05.23.,'고비용' 협회·위원회 설립 의원입법 '봇물',한국경제,김재원 새누리당 의원이 2013년 발의한 ‘신지식인 육성지원 및 신지식의 사회적 공유에 관한 법안’은 ‘신지식인협회’ 신설안을 포함하고 있다. 협회는 각 분야에서 새로운 지식을 창조해 가치를 창출하는 사람을...,http://www.hankyung.com/news/app/newsview.php?aid=2015052262931
7924,김재원,2015.05.23.,"野, 오늘 노무현 서거 6주기 추도식 총집결",뉴스1,김무성·靑 김재원 등도 참석 고(故) 노무현 전 대통령 서거 6주기 공식 추도식에 야권 인사들이... 정부 측은 새누리당 의원인 김재원 청와대 정무특보가 참석한다. 추도식은 이들을 비롯해 시민 등 총 3000여명이 참석한...,http://news1.kr/articles/?2245492
7925,김재원,2015.05.23.,'연명치료 결정' 법제화 고비는 사전연명의료의향서,메디파나뉴스,새누리당 김재원 의원은 이와 관련된 법률안 신설을 준비 중인 가운데 22일 국회의원회관에서 각계 각 층의 의견을 듣는 자리를 만들었다. ◆ '사전연명의료의향서' 포함 놓고 갑론을박 법률안에 마련에 있어서 마지막...,http://medipana.com/news/news_viewer.asp?NewsNum=167255&MainKind=A&NewsKind=5&vCount=12&vKind=1
7926,김재원,2015.05.23.,정무특보 겸직 결론 못낸 윤리심사자문위의 비밀,아시아경제,찬반의견 4대4..여야 추천 각 4인으로 구성되는 구조 반영 여야 시각 고스란히 보여줬다는 견해도 [ 주호영 윤상현 김재원 등 국회의원 3인의 청와대 정무특보 겸직 여부가 끝내 결론을 맺지 못하고 22일 정의화...,http://view.asiae.co.kr/news/view.htm?idxno=2015052216364114513
7927,김재원,2015.05.23.,"윤리자문위, 정의장에 의견서 제출…정무특보 운명은",연합뉴스,"정무특보, 무보수명예직 여부·삼권분립 위배 여부 쟁점 국민정서·윤리적 문제도 고려…28일 이후 최종결정할듯 정의화 국회의장이 주호영·김재원·윤상현 의원 등 새누리당 의원 3명의 대통령 정무특별보좌관 겸직...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0007613792
7928,김재원,2015.05.23.,"與, 예결특별위원장 합의추대 불발…주호영·김재경 의원 경쟁",매일신문,당 지도부는 전임 원내지도부의 일원으로 작년 19대 국회 하반기 상임위원장 선임에 관여했던 김재원 전 원내수석부대표를 도중에 불러 두 의원 간에 엇갈리는 주장의 진위를 가리려 시도하며 중재에 나섰지만 성과를...,http://www.imaeil.com/sub_news/sub_news_view.php?news_id=29022&yy=2015
7929,김재원,2015.05.23.,"‘사람답게 죽을 권리’ 연명의료 중단 법제화 방안, 속도 내나",청년의사,새누리당 김재원 의원은 지난 22일 국회 의원회관에서 ‘바람직한 연명의료 결정을 위한 토론회’를 개최했다. 이날 토론회에서는 김 의원이 발의 예정인 ‘임종과정 환자의 연명의료 결정에 관한 법률’에 대한 각계...,http://www.docdocdoc.co.kr/news/newsview.php?newscd=2015052200027
7930,김재원,2015.05.23.,‘알리바바’ 창업자 마윈이 KBS를 찾은 이유,헤럴드POP,들어본 적도 없어’라고 답했어요.” 김재원 아나운서의 사회와 최경환 경제 부총리가 함께한 녹화에서 마윈은 평범한 젊은이가 중국 전자상거래의 제왕으로 거듭나는 과정을 설명했다. 사업 시작 첫 3년 동안 단 돈...,http://biz.heraldcorp.com/view.php?ud=201505230807121432152_1
7931,김재원,2015.05.23.,[연예] 중국 ‘알리바바’ 마윈·최경환 부총리 한자리에…왜?,KBS,"광복 70년, 미래 30년 &lt;글로벌 경제, 아시아 시대를 열다&gt; 방송 : 5월 23일 (토) 오후 8시, KBS 1TV 출연 : 최경환 (경제부총리), 마윈 (중국 전자상거래업체 ‘알리바바’ 창업자 겸 회장) 진행 : 김재원 아나운서 방청...",http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=3081336&ref=A
7932,김재원,2015.05.23.,노무현 전 대통령 서거 6주기 추도식…여야 대표 첫 동시참석,머니투데이,[[the300] 靑 정무특보 김재원 등 전현직 의원 대거 참석] 본문 이미지 영역 고 노무현 전 대통령 서거 5주기... 정부 측에선 김재원 청와대 정무특보가 봉하마을을 찾는다. 추도식은 이들을 비롯해 시민 등 총 3000여명이...,http://www.mt.co.kr/view/mtview.php?type=1&no=2015052309247688240&outlink=1
7933,김재원,2015.05.23.,"故 노무현 6주기, 23일 봉하마을에서 추도식…여야 대표 참석",폴리뉴스,정부 측 인사로는 새누리당 의원인 김재원 청와대 정무특보가 참석한다. 추도식은 이들을 비롯해 시민 등 총 3000여명이 참석한 가운데 1시간 20분 가량 진행될 예정이다. 이번 추도식의 슬로건은 ‘시민의 힘!’이다....,http://www.polinews.co.kr/news/article.html?no=236256
7934,김재원,2015.05.23.,"윤리 자문위, 정 의장에 의견서 제출…정무특보 운명은",SBS(text),정의화 국회의장이 주호영·김재원·윤상현 의원 등 새누리당 의원 3명의 대통령 정무특별보좌관 겸직 허용 여부에 대한 최종결정을 앞두고 오늘 막판 결심에 들어갔습니다. 정 의장은 어제 국회...,http://news.sbs.co.kr/news/endPage.do?news_id=N1002990022&plink=ORI&cooper=NAVER
7935,김재원,2015.05.23.,노무현 서거 6주기 추모행사 누가 참여하나,머니S,정부 측은 새누리당 의원인 김재원 청와대 정무특보가 참석한다. 추도식은 이들을 비롯해 시민 등 총 3000여명이 참석한 가운데 1시간20분여 진행된다. 이번 추도식 주제는 '시민의 힘!'이다. 김은경 전 참여정부...,http://www.moneyweek.co.kr/news/mwView.php?type=1&no=2015052310268014173&outlink=1
7936,김재원,2015.05.23.,정무특보·국회의원 겸직 가능하나… 예결위원장 경쟁 심화,아시아투데이,"현 대통령 특보인 주호영, 김재원, 윤상현 새누리당 의원 중 주 의원이 예결위원장에 대한 의지를 거듭 밝힌 상태다. 그는 지난 2일 특보직 겸직이 논란이 되자 사임 의사를 밝혔다. 주 의원은 지난 22일 당 소속...",http://www.asiatoday.co.kr/view.php?key=20150523010013156
7937,김재원,2015.05.23.,노무현 서거 6주기 추도식 '시민의 힘!' 오후 2시 생중계,시사위크,정부 측에서는 김재원 청와대 정무특보가 참석할 것으로 전해졌다. 추도사는 강금실 전 참여정부 법무부장관과 성공회대학 1학년인 노무현장학생 정선호 씨가 낭독한다. '시민의 힘!'을 주제로 열린 이번 추도식은...,http://www.sisaweek.com/news/articleView.html?idxno=43861
7938,김재원,2015.05.23.,"정 의장, 윤리자문위 의견서 받아…정무특보 운명은",위클리오늘,정의화 국회의장 [위클리오늘=정윤훈 기자] 정의화 국회의장이 23일 새누리당 의원 3명(주호영·김재원·윤상현)의 대통령 정무특별보좌관 겸직 허용 여부에 대한 최종결정을 앞두고 막판 결심에 들어갔다. 정 의장은 전날...,http://www.weeklytoday.com/news/articleView.html?idxno=33826
7939,김재원,2015.05.23.,노무현 서거 6주기 추도식 진행…여야 대표 동시 참석,TV리포트,"새누리당에서는 이군현 사무총장과 박대출 대변인, 강기윤 박성호 유재중 의원 등이, 정부 측 인사로는 새누리당 의원인 김재원 청와대 정무특보가 함께 한다. 추도식은 이들을 비롯해 시민 등 총 3000여명이 참석한...",http://www.tvreport.co.kr/?c=news&m=newsview&idx=715486
7940,김재원,2015.05.23.,"노무현 전 대통령 6주기 추도식, 오후 2시 거행",연합뉴스TV,정부 측에서는 김재원 청와대 정무특보도 참석할 예정입니다. 이번 추모식은 지도부 내분 등으로 새정치연합 문재인 대표가 내우외환을 겪는 상황에서 열리게 돼 더 주목받는 듯합니다. 당내 비노계는 문 대표를 비롯한...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=MYH20150523006000038&did=1825m
7941,김재원,2015.05.23.,이해찬 노무현 재단 이사장 “내가 노무현이라는 생각으로 역사에 도전하자”,머니S,정부 측은 새누리당 의원인 김재원 청와대 정무특보가 참석했다. 추도식은 이들을 비롯해 시민 등 총 3000여명이 참석한 가운데 1시간20분여 진행된다. 이번 추도식 주제는 '시민의 힘!'이다. 이해찬 이사장의 인사말 뒤...,http://www.moneyweek.co.kr/news/mwView.php?type=1&no=2015052314228070490&outlink=1
7942,김재원,2015.05.23.,노무현 전 대통령 6주기 추도식 엄수,가톨릭평화방송·평화신문,정부 측에서는 김재원 청와대 정무특보가 참석했습니다. 추도식에서는 강금실 전 참여정부 법무부장관과 노무현장학생 정선호 씨가 각각 추도사를 낭독했습니다. 강 전 장관은 “자신의 정치적 이익을 넘어 대통합의...,http://www.pbc.co.kr/CMS/news/view_body.php?cid=572568&path=201505
7943,김재원,2015.05.23.,노무현 전 대통령 6주기 추도식 거행…여야 대표 참석,연합뉴스TV,"정부를 대표해서는 김재원 청와대 정무특보가 참석했습니다. 추도식은 애국가와 임을 위한 행진곡 제창, 강금실 전 법무부 장관의 추모사에 이어 노 전 대통령의 아들인 건호씨의 인사말 순으로 진행 중입니다. 강금실...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=MYH20150523008200038&did=1825m
7944,김재원,2015.05.23.,"강금실, 노무현 서거 6주기 추도사 “노 전대통령이 남긴 가치 구체화 시켜야...",머니S,"정부 측은 새누리당 의원인 김재원 청와대 정무특보가 참석했다. 실시간 재테크 경제뉴스│창업정보의 모든 것 최윤신 기자 &lt;저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니위크, 무단전재 및 재배포 금지&gt;",http://www.moneyweek.co.kr/news/mwView.php?type=1&no=2015052315138082859&outlink=1
